_"	0.07037371471847602
_&	0.06906294602545804
_!	0.06850951035507268
_$	0.0683347411960036
_%	0.06818910023011272
_'	0.06807258745740001
_)	0.06679094695756023
_*	0.06664530599166933
_(	0.0661792549008185
_#	0.06571320380996767
**	0.005854766828813609
!!	0.005446972124319128
@@	0.005272202965250066
$$	0.003990562465410271
#$	0.003699280533628499
%'	0.0036410241472721446
##	0.003524511374559436
!*	0.0034662549882030816
)&	0.0034079986018467276
*!	0.0033788704086685504
!"	0.0032914858291340186
%*	0.0032914858291340186
$'	0.0032914858291340186
&#	0.003262357635955842
%)	0.003262357635955842
!$	0.003262357635955842
'!	0.003262357635955842
$)	0.003262357635955842
%(	0.003262357635955842
#*	0.0032332294427776646
*(	0.0032332294427776646
)#	0.0032332294427776646
"'	0.0032332294427776646
'$	0.0032041012495994873
*&	0.0032041012495994873
%"	0.0032041012495994873
((	0.00317497305642131
(*	0.00317497305642131
$%	0.00317497305642131
!)	0.00317497305642131
%$	0.00317497305642131
('	0.00317497305642131
'&	0.00317497305642131
&!	0.003145844863243133
#!	0.003116716670064956
$(	0.003087588476886779
#%	0.0030584602837086016
!%	0.0030584602837086016
!'	0.0030584602837086016
)'	0.0030584602837086016
"(	0.0030293320905304243
)!	0.0030293320905304243
'#	0.0030293320905304243
")	0.0030293320905304243
(&	0.0030293320905304243
!&	0.003000203897352247
&'	0.003000203897352247
"!	0.003000203897352247
'%	0.003000203897352247
$*	0.0029710757041740703
#'	0.0029710757041740703
%!	0.0029710757041740703
%&	0.0029710757041740703
"#	0.002941947510995893
#&	0.002941947510995893
(!	0.002941947510995893
)*	0.002941947510995893
$!	0.002941947510995893
&&	0.002912819317817716
')	0.002912819317817716
%%	0.0028836911246395386
&(	0.0028836911246395386
$"	0.0028836911246395386
&"	0.0028836911246395386
&*	0.0028545629314613613
$&	0.0028545629314613613
!(	0.0028545629314613613
(#	0.002825434738283184
'"	0.002825434738283184
$#	0.0027963065451050073
))	0.0027963065451050073
)%	0.0027963065451050073
#"	0.0027963065451050073
&%	0.0027963065451050073
*$	0.0027963065451050073
"&	0.00276717835192683
*%	0.002738050158748653
"%	0.002738050158748653
*'	0.002738050158748653
(%	0.002738050158748653
*"	0.002738050158748653
*#	0.0027089219655704756
"*	0.0027089219655704756
#(	0.0027089219655704756
"$	0.0027089219655704756
#)	0.0027089219655704756
&)	0.0026797937723922983
%#	0.0026797937723922983
*)	0.0026506655792141215
("	0.0026506655792141215
!#	0.0026215373860359443
''	0.0026215373860359443
($	0.002592409192857767
&$	0.00256328099967959
()	0.0025341528065014125
)"	0.0025050246133232357
'(	0.0025050246133232357
)(	0.0025050246133232357
""	0.0024758964201450585
'*	0.0024467682269668813
)$	0.002417640033788704
^^	0.002038973522472401
..	0.0017185633975124522
__	0.0015437942384433894
++	0.0009321021817016691
!@	0.0006990766362762518
--	0.0006990766362762518
==	0.00037866651131630304
@#	0.0003495383181381259
//	0.0002621537386035944
||	0.0002621537386035944
+-	0.00023302554542541727
@!	0.00023302554542541727
??	0.00017476915906906295
*-	0.0001456409658908858
,,	0.0001456409658908858
,.	0.0001456409658908858
~!	0.00011651277271270864
#@	0.00011651277271270864
^_	0.00011651277271270864
~~	0.00011651277271270864
\\	8.738457953453148e-05
:)	8.738457953453148e-05
@$	8.738457953453148e-05
@^	8.738457953453148e-05
@_	8.738457953453148e-05
\_	8.738457953453148e-05
\]	8.738457953453148e-05
. 	8.738457953453148e-05
``	8.738457953453148e-05
_.	8.738457953453148e-05
"/	8.738457953453148e-05
!-	5.825638635635432e-05
-+	5.825638635635432e-05
+*	5.825638635635432e-05
*.	5.825638635635432e-05
-.	5.825638635635432e-05
%^	5.825638635635432e-05
[^	5.825638635635432e-05
\^	5.825638635635432e-05
]^	5.825638635635432e-05
]]	5.825638635635432e-05
@)	5.825638635635432e-05
@*	5.825638635635432e-05
*@	5.825638635635432e-05
#.	5.825638635635432e-05
!,	2.912819317817716e-05
!^	2.912819317817716e-05
:&	2.912819317817716e-05
;&	2.912819317817716e-05
&+	2.912819317817716e-05
(:	2.912819317817716e-05
-*	2.912819317817716e-05
+=	2.912819317817716e-05
-^	2.912819317817716e-05
^-	2.912819317817716e-05
-_	2.912819317817716e-05
?&	2.912819317817716e-05
/.	2.912819317817716e-05
%@	2.912819317817716e-05
[]	2.912819317817716e-05
!~	2.912819317817716e-05
?@	2.912819317817716e-05
/*	2.912819317817716e-05
::	2.912819317817716e-05
$@	2.912819317817716e-05
">	2.912819317817716e-05
}:	2.912819317817716e-05
:-	2.912819317817716e-05
?_	2.912819317817716e-05
_?	2.912819317817716e-05
~@	2.912819317817716e-05
&@	2.912819317817716e-05
_]	2.912819317817716e-05
[_	2.912819317817716e-05
,!	2.912819317817716e-05
!_	2.912819317817716e-05
  	2.912819317817716e-05
]_	2.912819317817716e-05
*^	2.912819317817716e-05
^(	2.912819317817716e-05
^)	2.912819317817716e-05
@/	2.912819317817716e-05
>>	2.912819317817716e-05
*_	2.912819317817716e-05
/-	2.912819317817716e-05
.?	2.912819317817716e-05
!/	2.912819317817716e-05
~`	2.912819317817716e-05
|{	2.912819317817716e-05
?!	2.912819317817716e-05
\:	2.912819317817716e-05
/=	2.912819317817716e-05
 -	2.912819317817716e-05
|?	2.912819317817716e-05
)=	2.912819317817716e-05
=)	2.912819317817716e-05
, 	2.912819317817716e-05
(@	2.912819317817716e-05
/+	2.912819317817716e-05
-/	2.912819317817716e-05
./	2.912819317817716e-05
/!	2.912819317817716e-05
*+	2.912819317817716e-05
^\	2.912819317817716e-05
<>	2.912819317817716e-05
,-	2.912819317817716e-05
.*	2.912819317817716e-05
`,	2.912819317817716e-05
!?	2.912819317817716e-05
~-	2.912819317817716e-05
