aa	0.04313633125761162
as	0.0253624853512259
qq	0.015033663457340472
ss	0.01439026632045773
ab	0.012236034835359268
zx	0.010587329672097245
kk	0.010564351202922862
cc	0.009289046163744572
bb	0.008502033594521933
ji	0.008341184310301248
tw	0.007513959420023438
jj	0.007117580826765321
zz	0.007088857740297341
pp	0.006991199246306211
su	0.006456949838001792
st	0.0064454606034146005
wu	0.006043337392862887
sa	0.006014614306394908
az	0.005985891219926928
mm	0.00589972196052299
ch	0.005779084997357476
yu	0.005698660355247133
ru	0.0050552632183643925
xx	0.005038029366483605
gn	0.0049403708724924745
ya	0.004825478526620556
dd	0.004635906155931892
qw	0.004342930673958501
ee	0.004256761414554562
jk	0.004239527562673775
ff	0.0041533583032698366
tt	0.004124635216801857
gg	0.004101656747627473
jo	0.004009742870929939
ad	0.003705278154369356
my	0.003642087364139801
fu	0.003538684252855075
et	0.003532939635561479
ck	0.003532939635561479
ac	0.003521450400974287
ww	0.003521450400974287
cs	0.0034984719317999037
sd	0.00347549346262552
li	0.003464004228038328
ak	0.0034352811415703484
ok	0.003418047289689561
oo	0.0033835795859279857
an	0.0033663457340471978
ll	0.003343367264872814
yy	0.0032686872400560676
sh	0.0032514533881752797
lu	0.003228474919000896
me	0.003182517980652129
cd	0.003119327190422574
pk	0.0030848594866609985
uu	0.0029814563753762726
ma	0.0029182655851467177
ts	0.0029182655851467177
xu	0.0029125209678531215
tp	0.0028493301776235666
da	0.002826351708449183
ko	0.002768905535513224
hh	0.002711459362577265
we	0.002659757806934902
qa	0.0026252901031733264
mi	0.0026138008685861348
ms	0.002608056251292539
ae	0.0025161423745950046
cj	0.0024989085227142167
vm	0.002487419288127025
po	0.0024701854362462372
jc	0.0024472069670718535
lo	0.0024472069670718535
ed	0.002429973115191066
ca	0.002418483880603874
sc	0.002412739263310278
ja	0.0024012500287230866
nn	0.0024012500287230866
go	0.0023897607941358945
js	0.0023380592384935318
al	0.0023380592384935318
cl	0.0023323146211999355
no	0.0023323146211999355
ro	0.002320825386612744
sm	0.0022921023001447644
dc	0.0022748684482639765
yo	0.0022748684482639765
er	0.002246145361795997
dj	0.0022346561272088054
jp	0.0022289115099152095
lp	0.00220018842344723
ps	0.002188699188860038
vv	0.0021714653369792505
op	0.0021657207196856547
mo	0.002131253015924079
df	0.0021082745467496957
ga	0.0021082745467496957
la	0.00207380684298812
ha	0.00207380684298812
gy	0.002068062225694524
vu	0.0020623176084009283
dk	0.002016360670052161
pc	0.002016360670052161
au	0.002010616052758565
fa	0.0020048714354649693
yi	0.0019991268181713735
ju	0.0019933822008777777
ki	0.0019933822008777777
ho	0.001958914497116202
hi	0.001958914497116202
sk	0.001953169879822606
ba	0.0019474252625290103
rr	0.0019301914106482226
kl	0.0019244467933546268
wl	0.001912957558767435
ty	0.001912957558767435
co	0.001912957558767435
aj	0.0018842344722994554
ai	0.0018670006204186678
sp	0.001855511385831476
gh	0.001855511385831476
to	0.0018382775339506883
at	0.0018382775339506883
ax	0.0018210436820699004
cp	0.0018152990647763046
xd	0.0018095544474827088
mp	0.0018038098301891127
sf	0.001786575978308325
lv	0.0017808313610147293
ta	0.0017635975091339416
hu	0.0017521082745467498
cv	0.001740619039959558
bc	0.001740619039959558
ws	0.001734874422665962
bd	0.0017233851880787702
af	0.0017233851880787702
sj	0.0017118959534915784
vi	0.0017004067189043866
na	0.0017004067189043866
ka	0.0016946621016107907
za	0.0016831728670235989
gp	0.001677428249730003
be	0.001671683632436407
sw	0.0016544497805556194
so	0.0016314713113812357
mk	0.001614237459500448
by	0.0016084928422068522
in	0.0016027482249132562
wa	0.0015797697557388727
gt	0.0015682805211516809
gj	0.001562535903858085
kc	0.001562535903858085
he	0.0015395574346837014
kj	0.0015395574346837014
je	0.0015338128173901055
tn	0.0015338128173901055
ke	0.0015280682000965095
kt	0.0015280682000965095
ej	0.0015223235828029137
ea	0.0015223235828029137
pa	0.0015108343482157218
lk	0.0015108343482157218
ds	0.0015108343482157218
th	0.0015108343482157218
hk	0.00149934511362853
jy	0.00149934511362853
cy	0.0014878558790413384
hp	0.0014878558790413384
de	0.0014878558790413384
nk	0.0014878558790413384
mj	0.0014821112617477423
ii	0.0014706220271605505
ks	0.0014706220271605505
aq	0.0014591327925733589
jr	0.0014591327925733589
ce	0.0014533881752797628
am	0.0014533881752797628
sy	0.001447643557986167
re	0.0014361543233989752
tc	0.0014361543233989752
ap	0.0014361543233989752
ku	0.0014361543233989752
tk	0.0014189204715181875
ct	0.0014131758542245915
bo	0.0014131758542245915
im	0.0014131758542245915
jl	0.0014074312369309957
cb	0.0014016866196373998
mn	0.0014016866196373998
fc	0.0014016866196373998
cm	0.0013959420023438038
mc	0.001390197385050208
se	0.001390197385050208
km	0.0013729635331694203
ny	0.0013729635331694203
ec	0.0013672189158758243
cf	0.0013614742985822285
lf	0.0013614742985822285
up	0.0013557296812886325
bj	0.0013557296812886325
en	0.0013499850639950366
hs	0.0013442404467014408
ky	0.001332751212114249
ng	0.001332751212114249
ag	0.001332751212114249
rt	0.0013212619775270571
rs	0.0013212619775270571
le	0.0013155173602334613
fg	0.0013155173602334613
dt	0.0013155173602334613
ve	0.0013155173602334613
jh	0.0013097727429398653
fd	0.0012925388910590776
ao	0.0012925388910590776
av	0.0012867942737654818
xz	0.0012810496564718858
bf	0.0012810496564718858
ni	0.0012810496564718858
hn	0.0012810496564718858
is	0.0012810496564718858
ef	0.001269560421884694
sl	0.001269560421884694
ra	0.0012638158045910981
kh	0.0012580711872975023
fb	0.0012523265700039063
ex	0.0012523265700039063
ph	0.0012465819527103105
fe	0.0012465819527103105
ly	0.0012465819527103105
yc	0.0012408373354167146
jw	0.0012408373354167146
nm	0.0012293481008295228
xc	0.0012293481008295228
aw	0.0012236034835359268
hl	0.0012236034835359268
hy	0.001217858866242331
kg	0.001217858866242331
hj	0.0012121142489487351
gm	0.001206369631655139
dr	0.001206369631655139
ht	0.0011891357797743514
fs	0.0011833911624807556
ar	0.0011833911624807556
es	0.0011833911624807556
bg	0.0011776465451871596
wc	0.0011719019278935638
dy	0.0011661573105999678
gb	0.0011661573105999678
fr	0.0011661573105999678
fm	0.001160412693306372
gd	0.0011546680760127761
db	0.0011546680760127761
ml	0.0011546680760127761
rd	0.00114892345871918
pi	0.0011431788414255843
ls	0.0011374342241319882
jm	0.0011374342241319882
do	0.0011374342241319882
ul	0.0011259449895447966
qo	0.0011259449895447966
gf	0.0011202003722512006
pt	0.0011144557549576048
te	0.0011144557549576048
tu	0.0011144557549576048
ft	0.0011087111376640087
el	0.0011087111376640087
pl	0.001102966520370413
sb	0.001097221903076817
ys	0.001091477285783221
kb	0.001091477285783221
qu	0.0010857326684896253
br	0.0010799880511960292
bt	0.0010799880511960292
sn	0.0010799880511960292
ah	0.0010742434339024334
id	0.0010742434339024334
hc	0.0010684988166088376
rm	0.0010684988166088376
wj	0.0010627541993152416
xp	0.0010627541993152416
tr	0.0010627541993152416
pw	0.0010570095820216458
ay	0.0010512649647280497
dx	0.0010512649647280497
gs	0.001045520347434454
mu	0.001039775730140858
ns	0.001039775730140858
bl	0.001034031112847262
yk	0.001034031112847262
