LLLLLLL	0.9321386845699429
ULLLLLL	0.02570304915173356
UUUUUUU	0.018215925359135115
LLLLLLU	0.0037353342877359265
ULLLULL	0.0014316038900133287
UUUULLL	0.0009379473762156291
ULLULLL	0.0008721265077092692
UUULLLL	0.0007075743364433694
UULLLLL	0.0006582086850635995
ULLLLLU	0.0005430221651774696
LLLULLL	0.00047720129667110957
LLLLLUU	0.0004442908624179296
LLLULLU	0.0004113804281647496
UUUUULL	0.0003784699939115697
ULLULLU	0.0003455595596583897
ULLLLUL	0.0003455595596583897
LLLLUUU	0.00032910434253179973
ULULLLL	0.00032910434253179973
UUULUUU	0.00031264912540520973
LUUUULL	0.00029619390827861973
ULULULU	0.0002468282568988498
LUUUUUU	0.0002468282568988498
ULLLLUU	0.0002468282568988498
UULLLUU	0.00023037303977225978
LLLLULL	0.00023037303977225978
LLULLLL	0.0002139178226456698
LLLUUUU	0.0001974626055190798
LULUULU	0.0001974626055190798
LLLLLUL	0.0001974626055190798
UULUUUL	0.00018100738839248984
UUUUUUL	0.00018100738839248984
LULLLLL	0.00018100738839248984
ULLLUUU	0.00018100738839248984
UULULUL	0.00016455217126589986
LUULUUU	0.00016455217126589986
UULLUUU	0.00016455217126589986
UUULULL	0.00016455217126589986
UULUUUU	0.00016455217126589986
ULLUULL	0.00016455217126589986
LLUULLU	0.00014809695413930986
ULULLUL	0.00014809695413930986
LULULUL	0.00014809695413930986
ULLULUU	0.00014809695413930986
ULLLUUL	0.00014809695413930986
UUULLLU	0.00014809695413930986
LLLUUUL	0.00014809695413930986
UUULUUL	0.00014809695413930986
LUUULUU	0.0001316417370127199
UUULULU	0.0001316417370127199
LLLLUUL	0.0001316417370127199
ULLUUUL	0.0001316417370127199
ULLLULU	0.0001316417370127199
ULLUUUU	0.0001316417370127199
ULUULUU	0.0001316417370127199
LLLUULU	0.0001316417370127199
UULLLLU	0.0001316417370127199
ULUULLU	0.0001316417370127199
ULUUUUL	0.0001316417370127199
LULUUUU	0.0001316417370127199
UULLUUL	0.00011518651988612989
ULUUULU	0.00011518651988612989
LLLUULL	0.00011518651988612989
UUUUULU	0.00011518651988612989
ULUULLL	0.00011518651988612989
LUUUULU	0.00011518651988612989
ULULUUL	0.00011518651988612989
ULULUUU	0.00011518651988612989
LLUULUL	0.00011518651988612989
LUULUUL	9.87313027595399e-05
LULLLLU	9.87313027595399e-05
LULLULL	9.87313027595399e-05
UUULLUU	9.87313027595399e-05
ULULLUU	9.87313027595399e-05
LLULUUU	9.87313027595399e-05
LLULULU	9.87313027595399e-05
UULULLL	9.87313027595399e-05
UUUULLU	9.87313027595399e-05
LLLULUU	9.87313027595399e-05
LLUUUUU	9.87313027595399e-05
LLLULUL	9.87313027595399e-05
LULULLL	9.87313027595399e-05
LUULLLL	8.227608563294993e-05
UUULLUL	8.227608563294993e-05
UULLULU	8.227608563294993e-05
LUUULLL	8.227608563294993e-05
UULULUU	8.227608563294993e-05
ULULULL	8.227608563294993e-05
UUUULUU	8.227608563294993e-05
ULUULUL	8.227608563294993e-05
ULLUULU	8.227608563294993e-05
LLULLUL	8.227608563294993e-05
LULULUU	8.227608563294993e-05
LUULLUL	6.582086850635995e-05
LUULULU	6.582086850635995e-05
LLULLUU	6.582086850635995e-05
UULLULL	6.582086850635995e-05
UULLLUL	6.582086850635995e-05
LUUULLU	6.582086850635995e-05
ULULLLU	6.582086850635995e-05
LULULLU	6.582086850635995e-05
LLLLULU	6.582086850635995e-05
LUUULUL	6.582086850635995e-05
LULUULL	4.936565137976995e-05
ULUUUUU	4.936565137976995e-05
UUUULUL	4.936565137976995e-05
LULLUUU	4.936565137976995e-05
LLUULLL	4.936565137976995e-05
LUUUUUL	4.936565137976995e-05
LUULLLU	4.936565137976995e-05
ULUUULL	4.936565137976995e-05
UULUULL	4.936565137976995e-05
UULULLU	4.936565137976995e-05
LULLLUL	4.936565137976995e-05
LLUUULU	4.936565137976995e-05
LLULLLU	4.936565137976995e-05
LUULULL	3.291043425317997e-05
UULUULU	3.291043425317997e-05
LULUUUL	3.291043425317997e-05
LLUUULL	3.291043425317997e-05
LUULLUU	3.291043425317997e-05
ULLULUL	3.291043425317997e-05
LLUUUUL	3.291043425317997e-05
LLULUUL	3.291043425317997e-05
LLULULL	3.291043425317997e-05
LLUULUU	3.291043425317997e-05
LULLLUU	1.6455217126589986e-05
LULLULU	1.6455217126589986e-05
LULLUUL	1.6455217126589986e-05
