1	0.00017047275491366307
2	1.3153747602565599e-05
3	1.4209982209875154e-06
4	3.021248286760878e-07
5	3.42592685047272e-08
6	5.695541115114455e-09
7	1.3164485280031126e-09
8	3.9502307913016206e-10
9	1.1275191251285603e-10
10	2.756378816958304e-11
11	5.98443750938579e-12
12	1.1267719901510791e-12
13	1.789467380920254e-13
14	2.8098164215423544e-14
15	4.5739171558570845e-15
16	8.227336984300701e-16
17	1.621664767977998e-16
18	3.2545864601066864e-17
