A1	0.1253285528663257
A5	0.0820784086236039
D1	0.07259005202119626
A2	0.07095842838759309
D6	0.06919546178779667
D4	0.06478139995965895
O1	0.06476732749899539
A4	0.061036952718095776
D8	0.05447801334381992
A3	0.05185740844691633
D7	0.039474424866350714
D2	0.036010254133003516
D3	0.03385599494642302
D5	0.02944115131491509
A8	0.02782868186388178
A6	0.026836964288785656
D10	0.017495195818290135
D9	0.017440078680691178
A7	0.015665775932026886
O2	0.013427081981465005
Y1	0.0052380825803263874
A9	0.004011823994170874
O3	0.0029454441972208453
D15	0.002741002615914077
A10	0.002409127085265039
K4	0.0014389091028493605
A11	0.0010030537239639932
D11	0.0009483274880501355
D12	0.0007794579600873743
A12	0.0006094157270693163
O4	0.0005769708872061006
K5	0.0004069286541880425
A13	0.0002591678172206265
E	0.0002243775672468169
K6	0.00021577773017463923
O5	0.00018880551390280934
D13	0.0001747330532392459
K7	0.00014385182011642615
A14	0.00014385182011642615
K8	0.00012626124428697188
D16	0.00012430673586147695
D14	0.00012430673586147695
X1	0.00011375239036380438
A15	9.655271621944908e-05
A16	7.427132016880699e-05
D17	6.488967972643136e-05
K9	3.596295502910654e-05
K10	3.127213480791873e-05
O6	3.009942975262178e-05
W	2.6190412901631938e-05
A17	1.9154182569850222e-05
D18	1.876328088475124e-05
A18	1.6417870774157335e-05
K11	1.329065729336546e-05
K12	1.2508853923167492e-05
D20	1.133614886787054e-05
A20	7.0362303317817145e-06
A19	6.64532864668273e-06
O8	6.254426961583746e-06
D19	5.472623591385777e-06
O7	4.69082022118781e-06
A21	3.5181151658908573e-06
K13	3.127213480791873e-06
A22	3.127213480791873e-06
O10	2.7363117956928887e-06
K14	1.9545084254949206e-06
A23	1.1727050552969524e-06
A24	1.1727050552969524e-06
O9	7.818033701979682e-07
K17	7.818033701979682e-07
A32	7.818033701979682e-07
O18	3.909016850989841e-07
D28	3.909016850989841e-07
K15	3.909016850989841e-07
D21	3.909016850989841e-07
K20	3.909016850989841e-07
K16	3.909016850989841e-07
D32	3.909016850989841e-07
A26	3.909016850989841e-07
D25	3.909016850989841e-07
O11	3.909016850989841e-07
D24	3.909016850989841e-07
A28	3.909016850989841e-07
