LLLLLLLLLLLLL	0.8383685800604229
ULLLLLLLLLLLL	0.02416918429003021
UUUUUUUUUUUUU	0.015105740181268883
ULLLLLLULLLLL	0.010574018126888218
ULLLLLLLULLLL	0.0075528700906344415
UUULLLLLLLLLL	0.0030211480362537764
ULLLLLLLLULLL	0.0030211480362537764
ULLLLULLLLLLL	0.0030211480362537764
ULLLLLLLLUUUU	0.0030211480362537764
LLLLLLLLLLUUU	0.0030211480362537764
LLLULUULULUUU	0.0015105740181268882
LLULULLUULLUU	0.0015105740181268882
UUUULLULLLLLL	0.0015105740181268882
LULULUULUUUUL	0.0015105740181268882
LUULUULLUULUU	0.0015105740181268882
LLULLLLLULUUU	0.0015105740181268882
ULLLLULLLULLL	0.0015105740181268882
ULLULLLLULLUL	0.0015105740181268882
UUUUUUUULULUL	0.0015105740181268882
ULUUUULULUUUL	0.0015105740181268882
ULULLLLLLLLLL	0.0015105740181268882
ULLULLLLULLLL	0.0015105740181268882
ULLLULLLLLLLL	0.0015105740181268882
ULLULUULLLULU	0.0015105740181268882
ULLLLLULLLLLL	0.0015105740181268882
UUULLLLLLLLUU	0.0015105740181268882
ULLULLULULLLL	0.0015105740181268882
UULLUULLUULLL	0.0015105740181268882
ULLULLLLLULLL	0.0015105740181268882
ULLULULULUUUU	0.0015105740181268882
ULLLULLUULULU	0.0015105740181268882
ULUULUUULUUUU	0.0015105740181268882
LUULULUUULLUL	0.0015105740181268882
ULLLULLLLULLL	0.0015105740181268882
UUUUUUUULLLLL	0.0015105740181268882
ULLLUULULUULU	0.0015105740181268882
LUULUULLLUULU	0.0015105740181268882
LULUULUULLLLU	0.0015105740181268882
ULUULUUUUULLU	0.0015105740181268882
UUUUULULULULL	0.0015105740181268882
ULUUULUULLUUU	0.0015105740181268882
UUUUUUUUUULLL	0.0015105740181268882
LLUULUUUULULU	0.0015105740181268882
UULULLULLUULU	0.0015105740181268882
ULUULLLULULLU	0.0015105740181268882
LULLUULUUULUU	0.0015105740181268882
UUULLLULUUUUU	0.0015105740181268882
ULULULUULUUUL	0.0015105740181268882
LUULLULUULLLL	0.0015105740181268882
ULUULLLLULLLU	0.0015105740181268882
LLLULLUUULULU	0.0015105740181268882
LLULLLLLUULLU	0.0015105740181268882
LLUUULULLUUUL	0.0015105740181268882
LLULLLUUULUUU	0.0015105740181268882
LLLLULULLLLUL	0.0015105740181268882
LLLLUUUULLULL	0.0015105740181268882
LUUULLLULLLUU	0.0015105740181268882
UULUULUULLLLU	0.0015105740181268882
LULLLLULLLULL	0.0015105740181268882
LULUULULLULLL	0.0015105740181268882
ULLLLLUUULUUU	0.0015105740181268882
LUUULLLULUUUL	0.0015105740181268882
LLLUULUULUULL	0.0015105740181268882
LUUUUULULUULL	0.0015105740181268882
LLLLULULLLULU	0.0015105740181268882
LULULLULUULLU	0.0015105740181268882
LULLLLLLULLLL	0.0015105740181268882
LUUUUUUULUULL	0.0015105740181268882
LUUUUUUUUUUUU	0.0015105740181268882
