LLLLLLLL	0.9623688387577082
UUUUUUUU	0.011813291005885575
ULLLLLLL	0.011785197567108201
ULLLULLL	0.0005618687755474708
ULLLLULL	0.0005478220561587841
UUUULLLL	0.00047758845921535024
ULLULLLL	0.00044949502043797673
UUUUULLL	0.00037926142349454286
UUULLLLL	0.000309027826551109
LLLLUUUU	0.0002809343877737354
UULLLLLL	0.0002528409489963619
ULULLULL	0.00023879422960767512
ULLLLLLU	0.00022474751021898836
LLLLLLLU	0.00019665407144161482
LUUUUUUU	0.00019665407144161482
ULLLLUUU	0.00018260735205292804
ULLLLLUL	0.00018260735205292804
ULLLLUUL	0.00018260735205292804
ULLULLUL	0.0001545139132755545
LLLLULLL	0.0001545139132755545
LLLLLUUU	0.0001404671938868677
LLLLLLUU	0.0001404671938868677
ULLLLLUU	0.0001404671938868677
ULULLLLL	0.0001404671938868677
LLLULLLL	0.00012642047449818095
LULLLLLL	0.00012642047449818095
UUULUUUL	0.00011237375510949418
LLLLLLUL	0.00011237375510949418
UUULUUUU	9.832703572080741e-05
LLLULUUL	9.832703572080741e-05
ULLUULUU	9.832703572080741e-05
LLLUUUUU	9.832703572080741e-05
LLLLLULL	8.428031633212064e-05
ULULUULL	8.428031633212064e-05
ULULULUL	8.428031633212064e-05
UUUUUULL	8.428031633212064e-05
UUULLUUL	8.428031633212064e-05
LLLLLUUL	8.428031633212064e-05
ULULUUUL	8.428031633212064e-05
ULULULLL	8.428031633212064e-05
ULLLULUL	8.428031633212064e-05
UULLLULL	8.428031633212064e-05
LUULUULL	8.428031633212064e-05
LULLULLL	8.428031633212064e-05
LLLUUULL	8.428031633212064e-05
LLUUUUUU	7.023359694343386e-05
LLUULUUL	7.023359694343386e-05
LUULULUL	7.023359694343386e-05
ULLUUULL	7.023359694343386e-05
UUULLLUU	7.023359694343386e-05
ULUUULUU	7.023359694343386e-05
ULLULULL	7.023359694343386e-05
UUULLUUU	7.023359694343386e-05
UULLULLL	7.023359694343386e-05
LULLLLUU	7.023359694343386e-05
LLLUULUU	7.023359694343386e-05
LLUULULL	7.023359694343386e-05
