1	7.62223538622778e-07
2	5.324574847873436e-07
3	2.6746482735081683e-07
4	1.2867937159519418e-07
5	4.052911072992247e-08
6	8.737641086632409e-09
7	2.0310512533694622e-09
8	5.573656582693463e-10
9	1.3865202042405363e-10
10	2.904747281849646e-11
11	6.3690760897637146e-12
12	1.3702871452569768e-12
13	2.368780093631731e-13
14	3.568871503168396e-14
15	5.039874976027e-15
16	7.622775337679887e-16
17	1.3102294817867259e-16
18	2.5709251369887354e-17
