A1	0.12443992223269859
A5	0.08290493405414967
D6	0.06988751853764623
D1	0.06905362058590807
A2	0.06873182757896366
D4	0.06531608364880893
O1	0.06517512646662592
A4	0.06165159175009594
D8	0.055026604187494374
A3	0.05156703323430795
D7	0.03986798195116327
D2	0.03499054757719479
D3	0.03382538050542429
D5	0.029713931939397097
A8	0.028108915285128346
A6	0.0271072111641247
D10	0.017671371556814825
D9	0.017615699392423217
A7	0.015823529504667776
O2	0.013559133314696978
Y1	0.005289250455248266
A9	0.004052222859227602
O3	0.002975104671565817
D15	0.0027686043738579308
A10	0.0024333868733722804
K4	0.0014533988448618147
Z3	0.0011402922749146754
A11	0.0010131544243182332
D11	0.0009578770979719539
D12	0.0007873070623891492
Z2	0.000741111011085473
A12	0.0006155525126703529
O4	0.0005827809549079158
K5	0.00041102640518911955
Z4	0.0003056046470858583
A13	0.0002617776240541655
E	0.00022663703801974506
K6	0.0002179506010224726
O5	0.00019070677589466353
D13	0.00017649260626276313
K7	0.0001453004006816484
A14	0.0001453004006816484
K8	0.00012753268864177292
D16	0.00012555849841512008
D14	0.00012555849841512008
X1	0.0001148978711911948
A15	9.752499719664988e-05
A16	7.50192286128076e-05
D17	6.5543115524874e-05
Z5	5.685667852760155e-05
K9	3.63251001704121e-05
K10	3.1587043626445305e-05
O6	3.0402529490453606e-05
W	2.6454149037147943e-05
A17	1.934706422119775e-05
D18	1.8952226175867183e-05
A18	1.6583197903883785e-05
K11	1.3424493541239255e-05
K12	1.2634817450578122e-05
D20	1.1450303314586423e-05
Z6	7.50192286128076e-06
A20	7.107084815950194e-06
A19	6.712246770619627e-06
O8	6.317408725289061e-06
D19	5.5277326346279284e-06
O7	4.738056543966796e-06
A21	3.553542407975097e-06
K13	3.1587043626445305e-06
A22	3.1587043626445305e-06
O10	2.7638663173139642e-06
K14	1.9741902266528316e-06
Z1	1.9741902266528316e-06
Z7	1.5793521813222653e-06
A23	1.184514135991699e-06
A24	1.184514135991699e-06
O9	7.896760906611326e-07
K17	7.896760906611326e-07
A32	7.896760906611326e-07
O18	3.948380453305663e-07
D28	3.948380453305663e-07
K15	3.948380453305663e-07
D21	3.948380453305663e-07
K20	3.948380453305663e-07
K16	3.948380453305663e-07
D32	3.948380453305663e-07
A26	3.948380453305663e-07
D25	3.948380453305663e-07
O11	3.948380453305663e-07
D24	3.948380453305663e-07
A28	3.948380453305663e-07
