12	0.04176258180997518
11	0.031020085759422254
00	0.02526517716091176
22	0.021812232001805463
88	0.020740239223651546
99	0.02004062288422478
01	0.01990521327014218
23	0.019544120965921914
10	0.018302866170164748
13	0.0178627849243963
33	0.015842924847664183
77	0.015549537350485218
20	0.015335138794854434
66	0.014951478221620402
52	0.014556533513879486
04	0.014488828706838186
21	0.014364703227262469
25	0.013608666215301286
06	0.013258858045587903
17	0.012762356127285037
24	0.012615662378695554
55	0.012322274881516588
26	0.012220717670954638
03	0.012141728729406455
15	0.012130444594899571
18	0.012107876325885805
02	0.011690363349131122
14	0.011577522004062289
31	0.011295418641390205
27	0.011272850372376438
78	0.011227713834348906
28	0.011216429699842023
16	0.01106973595125254
19	0.010832769126607989
07	0.010708643647032272
32	0.01046039268788084
08	0.01046039268788084
56	0.010065447980139924
30	0.009963890769577974
05	0.00995260663507109
45	0.009772060482960957
34	0.009693071541412773
54	0.009602798465357706
09	0.00958023019634394
83	0.009535093658316406
35	0.008880613856917175
29	0.008688783570300158
44	0.008677499435793275
86	0.00839539607312119
38	0.008372827804107424
94	0.008079440306928459
84	0.007944030692845858
36	0.007752200406228842
41	0.007718348002708192
82	0.007571654254118709
87	0.007402392236515459
85	0.00733468742947416
65	0.00733468742947416
47	0.00730083502595351
68	0.007142857142857143
37	0.007120288873843376
58	0.007018731663281427
42	0.006905890318212593
74	0.006804333107650643
72	0.006714060031595577
62	0.006635071090047393
81	0.00658993455201986
67	0.0065447980139923265
63	0.006465809072444144
51	0.0064206725344166105
69	0.0062965470548408935
46	0.00625141051681336
53	0.006228842247799593
61	0.006228842247799593
40	0.006228842247799593
76	0.00621755811329271
50	0.006149853306251411
80	0.006104716768223877
48	0.006082148499210111
75	0.006037011961182577
43	0.006037011961182577
71	0.006025727826675694
98	0.006003159557661927
73	0.00594673888512751
89	0.005901602347099978
64	0.005901602347099978
57	0.005743624464003611
96	0.005529225908372828
70	0.005427668697810878
60	0.005359963890769578
79	0.005269690814714512
93	0.004592642744301512
90	0.004287971112615662
39	0.004242834574588129
59	0.0037576167907921463
95	0.0037350485217783795
92	0.00366734371473708
97	0.0035545023696682463
49	0.0035093658316407133
91	0.0033739562175581135
