2000	0.04485744140916555
2008	0.02806389013285565
2005	0.02567547395133602
2009	0.025600835945663532
2004	0.02522764591730109
2006	0.02477981788326616
2002	0.024481265860576206
2010	0.023958799820868786
1987	0.02246603970741902
2001	0.022167487684729065
1984	0.02179429765636662
2007	0.021495745633676667
1986	0.02097327959396925
2003	0.020525451559934318
1983	0.020301537542916852
1985	0.020226899537244363
1990	0.020152261531571878
1980	0.020152261531571878
1991	0.020152261531571878
1989	0.019853709508881923
1988	0.019256605463502014
1982	0.018435587401104642
1992	0.017763845350052248
1993	0.01716674130467234
1981	0.016868189281982384
2011	0.01671891327063741
1997	0.016569637259292433
1994	0.016420361247947456
1995	0.015897895208240035
1978	0.015524705179877593
1979	0.014778325123152709
2012	0.013882669055082848
1996	0.01336020301537543
1976	0.012763098969995522
1999	0.011046424839528288
1977	0.009628302731751007
1974	0.009404388714733543
1973	0.0090311986863711
1998	0.0090311986863711
2020	0.00850873264666368
1975	0.008434094640991192
2013	0.007911628601283773
1969	0.007836990595611285
1968	0.007015972533213913
1972	0.007015972533213913
2015	0.006568144499178982
1970	0.006493506493506494
2014	0.0061203164651440515
1919	0.005150022391401702
1971	0.005000746380056725
1966	0.004776832363039259
1963	0.004702194357366771
1964	0.0044782803403493054
1943	0.004403642334676818
1965	0.004329004329004329
1967	0.003955814300641887
2030	0.0036572622779519333
1911	0.003284072249589491
2099	0.002910882221227049
1958	0.0028362442155545602
1960	0.0028362442155545602
1945	0.0026869682042095834
2046	0.0026869682042095834
1920	0.0024630541871921183
1959	0.0024630541871921183
1961	0.0023884161815196296
1950	0.0023137781758471414
1962	0.0022391401701746527
2016	0.0022391401701746527
2021	0.0020152261531571876
1957	0.0019405881474846992
1937	0.0017913121361397223
2050	0.0017913121361397223
1928	0.0017166741304672339
1956	0.0017166741304672339
2022	0.0017166741304672339
2023	0.0017166741304672339
2024	0.0017166741304672339
1922	0.001567398119122257
2028	0.001567398119122257
1925	0.0014927601134497686
1942	0.0014927601134497686
1955	0.0014927601134497686
2026	0.0014927601134497686
2033	0.0014927601134497686
1927	0.0014181221077772801
1929	0.0014181221077772801
1930	0.0014181221077772801
1952	0.0014181221077772801
2025	0.0014181221077772801
2038	0.0014181221077772801
1900	0.0013434841021047917
1923	0.0013434841021047917
1932	0.0013434841021047917
1951	0.0013434841021047917
1939	0.0012688460964323032
1912	0.0012688460964323032
1921	0.0012688460964323032
1933	0.0012688460964323032
1954	0.0012688460964323032
2019	0.0012688460964323032
1916	0.0012688460964323032
1948	0.0011942080907598148
1953	0.0011942080907598148
1941	0.0011942080907598148
2017	0.0011942080907598148
1940	0.0011195700850873264
1944	0.0011195700850873264
1947	0.0011195700850873264
2018	0.0011195700850873264
2027	0.0011195700850873264
1949	0.0010449320794148381
1909	0.0009702940737423496
1910	0.0009702940737423496
1913	0.0009702940737423496
1914	0.0009702940737423496
1917	0.0009702940737423496
1946	0.0009702940737423496
2041	0.0009702940737423496
2043	0.0009702940737423496
2058	0.0009702940737423496
2060	0.0009702940737423496
1907	0.0008956560680698612
1924	0.0008956560680698612
1926	0.0008956560680698612
2066	0.0008956560680698612
2090	0.0008956560680698612
1902	0.0008210180623973727
1908	0.0008210180623973727
1918	0.0008210180623973727
2048	0.0008210180623973727
2029	0.0008210180623973727
2032	0.0008210180623973727
2034	0.0008210180623973727
2036	0.0008210180623973727
2068	0.0008210180623973727
2072	0.0008210180623973727
2081	0.0008210180623973727
2088	0.0008210180623973727
1915	0.0008210180623973727
1938	0.0007463800567248843
2044	0.0007463800567248843
2054	0.0007463800567248843
2045	0.0007463800567248843
2083	0.0006717420510523958
1903	0.0006717420510523958
1905	0.0006717420510523958
1936	0.0006717420510523958
2055	0.0006717420510523958
2056	0.0006717420510523958
2067	0.0006717420510523958
2031	0.0006717420510523958
2049	0.0005971040453799074
2059	0.0005971040453799074
2069	0.0005971040453799074
2075	0.0005971040453799074
2077	0.0005971040453799074
2091	0.0005971040453799074
2070	0.0005971040453799074
1935	0.0005971040453799074
1901	0.0005224660397074191
2040	0.0005224660397074191
2051	0.0005224660397074191
2053	0.0005224660397074191
2062	0.0005224660397074191
2074	0.0005224660397074191
2080	0.0005224660397074191
2085	0.0005224660397074191
2063	0.0005224660397074191
2073	0.0005224660397074191
2065	0.0005224660397074191
1934	0.0005224660397074191
2086	0.0005224660397074191
2095	0.0004478280340349306
2092	0.0004478280340349306
1904	0.0004478280340349306
1931	0.0004478280340349306
2042	0.0004478280340349306
2057	0.0004478280340349306
2071	0.0004478280340349306
2076	0.0004478280340349306
2078	0.0004478280340349306
2089	0.0004478280340349306
2093	0.0004478280340349306
2096	0.0004478280340349306
2039	0.0004478280340349306
2052	0.0004478280340349306
1906	0.00037319002836244214
2035	0.00037319002836244214
2047	0.00037319002836244214
2079	0.00037319002836244214
2061	0.00037319002836244214
2037	0.00037319002836244214
2084	0.0002985520226899537
2098	0.0002985520226899537
2064	0.0002985520226899537
2094	0.0002239140170174653
2097	0.0002239140170174653
2087	0.0002239140170174653
2082	7.463800567248842e-05
